recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,traveledDistance,latLaneCenterOffset,laneWidth,laneletId,laneChange,lonLaneletPos,laneletLength,leadDHW,leadDV,leadTHW,leadTTC,leadId,rearId,leftLeadId,leftRearId,leftAlongsideId,rightLeadId,rightRearId,rightAlongsideId,odrRoadId,odrSectionNo,odrLaneId,originalTrackId
86,2,16239,117,300.1446,-205.4832,350.8031,3.7458,18.7184,24.1103,-3.9037,0.0865,0.4486,24.4243,-0.0,0.0137,0.4567,114.11,-0.54,3.97,1463,0,72.23,191.65,164.91,-3.49,6.75,-1.0,761,776,771,778,,-1,770,,0,4,-3,773
86,2,16240,118,301.1089,-205.6388,350.8444,3.7458,18.7184,24.1139,-3.8864,0.0866,0.4486,24.425,-0.0,0.0141,0.4566,115.09,-0.53,3.97,1463,0,73.21,191.65,165.05,-3.51,6.75,-1.0,761,776,771,778,,-1,770,,0,4,-3,773
86,2,16241,119,302.0733,-205.7938,350.8856,3.7458,18.7184,24.1175,-3.8692,0.0866,0.4489,24.4259,-0.0,0.0144,0.4569,116.07,-0.52,3.97,1463,0,74.19,191.65,165.19,-3.53,6.76,-1.0,761,776,771,778,,-1,770,,0,4,-3,773
86,2,16242,120,303.038,-205.9483,350.9269,3.7458,18.7184,24.1212,-3.852,0.0865,0.4494,24.4268,-0.0,0.0146,0.4574,117.04,-0.51,3.98,1463,0,75.16,191.65,165.33,-3.55,6.76,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16243,121,304.0029,-206.1022,350.9684,3.7458,18.7184,24.1249,-3.8346,0.0864,0.4502,24.4277,-0.0,0.0146,0.4582,118.02,-0.50,3.99,1463,0,76.14,191.65,165.47,-3.56,6.77,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16244,122,304.968,-206.2554,351.0102,3.7458,18.7184,24.1285,-3.8172,0.0861,0.4513,24.4286,-0.0,0.0145,0.4592,119.0,-0.50,4.01,1463,0,77.11,191.65,165.62,-3.58,6.77,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16245,123,305.9334,-206.4082,351.0524,3.7458,18.7184,24.1321,-3.7995,0.0858,0.4526,24.4294,-0.0,0.0144,0.4604,119.98,-0.50,4.03,1463,0,78.09,191.65,165.76,-3.6,6.78,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16246,124,306.8988,-206.5604,351.0953,3.7458,18.7184,24.1356,-3.7816,0.0854,0.4539,24.4301,-0.0,0.0142,0.4617,120.95,-0.51,4.04,1463,0,79.06,191.65,165.91,-3.62,6.79,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16247,125,307.8643,-206.7117,351.1387,3.7458,18.7184,24.1392,-3.7634,0.085,0.4553,24.4308,-0.0,0.0139,0.463,121.93,-0.51,4.04,1463,0,80.04,191.65,166.05,-3.64,6.79,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16248,126,308.83,-206.8622,351.1825,3.7458,18.7184,24.1427,-3.745,0.0846,0.4567,24.4314,-0.0,0.0136,0.4643,122.91,-0.52,4.03,1463,0,81.02,191.65,166.2,-3.65,6.8,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16249,127,309.796,-207.0117,351.2265,3.7458,18.7184,24.146,-3.7266,0.0841,0.458,24.4319,-0.0,0.0133,0.4655,123.89,-0.52,4.02,1463,0,82.00,191.65,166.34,-3.67,6.8,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16250,128,310.762,-207.1605,351.2706,3.7458,18.7184,24.1493,-3.7081,0.0837,0.4592,24.4324,-0.0,0.013,0.4666,124.86,-0.52,4.02,1463,0,82.97,191.65,166.49,-3.69,6.81,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16251,129,311.7282,-207.3083,351.3147,3.7458,18.7184,24.1526,-3.6895,0.0833,0.4603,24.4328,-0.0,0.0128,0.4676,125.84,-0.52,4.01,1463,0,83.95,191.65,166.64,-3.71,6.82,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16252,130,312.6946,-207.4554,351.3587,3.7458,18.7184,24.1557,-3.671,0.0829,0.4614,24.4331,-0.0,0.0127,0.4687,126.82,-0.53,4.01,1463,0,84.93,191.65,166.78,-3.73,6.82,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16253,131,313.661,-207.6018,351.4027,3.7458,18.7184,24.1588,-3.6525,0.0827,0.4625,24.4333,-0.0,0.0126,0.4696,127.8,-0.53,4.00,1463,0,85.90,191.65,166.93,-3.75,6.83,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16254,132,314.6275,-207.7473,351.4466,3.7458,18.7184,24.1618,-3.634,0.0825,0.4635,24.4336,-0.0,0.0127,0.4707,128.77,-0.54,4.00,1463,0,86.88,191.65,167.08,-3.77,6.83,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16255,133,315.5941,-207.8921,351.4905,3.7458,18.7184,24.1648,-3.6156,0.0825,0.4646,24.4338,-0.0,0.0128,0.4717,129.75,-0.54,3.99,1463,0,87.86,191.65,167.23,-3.79,6.84,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16256,134,316.5609,-208.0361,351.5342,3.7458,18.7184,24.1677,-3.5972,0.0826,0.4657,24.434,-0.0,0.0131,0.4728,130.73,-0.54,3.99,1463,0,88.83,191.65,167.39,-3.81,6.85,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16257,135,317.5275,-208.1794,351.5778,3.7458,18.7184,24.1707,-3.5788,0.0828,0.4669,24.4342,-0.0,0.0135,0.474,131.71,-0.55,3.99,1463,0,89.81,191.65,167.54,-3.83,6.85,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16258,136,318.4943,-208.3221,351.6214,3.7458,18.7184,24.1738,-3.5604,0.0832,0.4683,24.4346,-0.0,0.014,0.4754,132.68,-0.55,3.98,1463,0,90.79,191.65,167.69,-3.85,6.86,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16259,137,319.4611,-208.464,351.6652,3.7458,18.7184,24.177,-3.5421,0.0836,0.4697,24.4351,-0.0,0.0146,0.4769,133.66,-0.55,3.98,1463,0,91.77,191.65,167.85,-3.87,6.86,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16260,138,320.428,-208.6054,351.7091,3.7458,18.7184,24.1803,-3.5236,0.084,0.4713,24.4356,-0.0,0.0152,0.4785,134.64,-0.54,3.98,1463,0,92.74,191.65,168.0,-3.89,6.87,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16261,139,321.3949,-208.7461,351.7534,3.7458,18.7184,24.1837,-3.505,0.0845,0.473,24.4364,-0.0,0.0158,0.4803,135.61,-0.54,3.98,1463,0,93.72,191.65,168.16,-3.91,6.88,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16262,140,322.3619,-208.8862,351.7982,3.7458,18.7184,24.1874,-3.4862,0.0849,0.4748,24.4373,-0.0,0.0163,0.4821,136.59,-0.54,3.97,1463,0,94.70,191.65,168.31,-3.93,6.88,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16263,141,323.3292,-209.0257,351.8435,3.7458,18.7184,24.1911,-3.4672,0.0851,0.4767,24.4383,-0.0,0.0166,0.4839,137.57,-0.54,3.96,1463,0,95.68,191.65,168.47,-3.94,6.89,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16264,142,324.2966,-209.1642,351.8893,3.7458,18.7184,24.195,-3.4481,0.0852,0.4785,24.4395,-0.0,0.0169,0.4857,138.55,-0.53,3.94,1463,0,96.65,191.65,168.63,-3.96,6.9,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16265,143,325.2642,-209.3022,351.9356,3.7458,18.7184,24.199,-3.4287,0.0851,0.4802,24.4407,-0.0,0.0169,0.4874,139.52,-0.52,3.93,1463,0,97.63,191.65,168.79,-3.98,6.9,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16266,144,326.232,-209.4393,351.9825,3.7458,18.7184,24.2031,-3.4091,0.0847,0.4818,24.442,-0.0,0.0167,0.4889,140.5,-0.52,3.91,1463,0,98.61,191.65,168.95,-3.99,6.91,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16267,145,327.2001,-209.5757,352.0299,3.7458,18.7184,24.2072,-3.3892,0.0841,0.4832,24.4433,-0.0,0.0163,0.4902,141.48,-0.51,3.90,1463,0,99.59,191.65,169.11,-4.01,6.91,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16268,146,328.1684,-209.7112,352.0777,3.7458,18.7184,24.2113,-3.3692,0.0831,0.4844,24.4446,-0.0,0.0156,0.4912,142.46,-0.50,3.88,1463,0,100.56,191.65,169.27,-4.02,6.92,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16269,147,329.137,-209.8458,352.1259,3.7458,18.7184,24.2153,-3.349,0.0819,0.4852,24.4458,-0.0,0.0147,0.4919,143.43,-0.50,3.87,1463,0,101.53,191.65,169.44,-4.04,6.93,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16270,148,330.1055,-209.9796,352.1743,3.7458,18.7184,24.2193,-3.3287,0.0804,0.4858,24.447,-0.0,0.0135,0.4922,144.41,-0.51,3.86,1463,0,102.51,191.65,169.6,-4.05,6.93,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16271,149,331.0744,-210.1124,352.2228,3.7458,18.7184,24.2233,-3.3084,0.0786,0.4859,24.4482,-0.0,0.0121,0.4921,145.39,-0.51,3.84,1463,0,103.49,191.65,169.76,-4.07,6.94,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16272,150,332.0435,-210.2443,352.2712,3.7458,18.7184,24.2272,-3.2881,0.0765,0.4857,24.4493,-0.0,0.0104,0.4916,146.37,-0.51,3.83,1463,0,104.47,191.65,169.92,-4.08,6.95,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16273,151,333.0127,-210.3753,352.3194,3.7458,18.7184,24.2309,-3.2678,0.0741,0.4852,24.4503,-0.0,0.0086,0.4907,147.35,-0.51,3.81,1463,0,105.45,191.65,170.09,-4.09,6.95,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16274,152,333.9821,-210.5053,352.3672,3.7458,18.7184,24.2345,-3.2477,0.0714,0.4843,24.4511,-0.0,0.0064,0.4895,148.32,-0.52,3.80,1463,0,106.42,191.65,170.25,-4.11,6.96,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16275,153,334.9518,-210.6345,352.4146,3.7458,18.7184,24.2379,-3.2277,0.0685,0.4832,24.4518,-0.0,0.0041,0.488,149.3,-0.52,3.78,1463,0,107.40,191.65,170.41,-4.12,6.96,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16276,154,335.9216,-210.763,352.4616,3.7458,18.7184,24.2411,-3.2079,0.0654,0.4819,24.4524,-0.0,0.0017,0.4863,150.28,-0.52,3.78,1463,0,108.38,191.65,170.58,-4.13,6.97,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16277,155,336.8915,-210.8906,352.5081,3.7458,18.7184,24.2441,-3.1883,0.0622,0.4804,24.4528,-0.0,-0.001,0.4844,151.26,-0.51,3.79,1463,0,109.36,191.65,170.74,-4.15,6.98,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16278,156,337.8616,-211.0177,352.5544,3.7458,18.7184,24.2468,-3.1688,0.0588,0.4788,24.453,-0.0,-0.0037,0.4824,152.24,-0.51,3.79,1463,0,110.34,191.65,170.91,-4.16,6.98,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16279,157,338.8318,-211.1441,352.6004,3.7458,18.7184,24.2493,-3.1493,0.0554,0.4771,24.453,-0.0,-0.0065,0.4802,153.22,-0.51,3.80,1463,0,111.32,191.65,171.07,-4.17,6.99,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16280,158,339.8019,-211.2697,352.6462,3.7458,18.7184,24.2516,-3.1299,0.0518,0.4752,24.4528,-0.0,-0.0094,0.4779,154.19,-0.51,3.80,1463,0,112.29,191.65,171.24,-4.19,7.0,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16281,159,340.7721,-211.3944,352.6917,3.7458,18.7184,24.2538,-3.1105,0.0483,0.4732,24.4524,-0.0,-0.0123,0.4755,155.17,-0.50,3.81,1463,0,113.27,191.65,171.41,-4.2,7.01,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16282,160,341.7425,-211.5184,352.7369,3.7458,18.7184,24.2557,-3.0913,0.0447,0.471,24.4519,-0.0,-0.0152,0.4729,156.15,-0.50,3.82,1463,0,114.25,191.65,171.58,-4.21,7.01,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16283,161,342.7129,-211.6415,352.7817,3.7458,18.7184,24.2575,-3.0723,0.0412,0.4688,24.4512,-0.0,-0.0181,0.4703,157.13,-0.50,3.82,1463,0,115.23,191.65,171.75,-4.23,7.02,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16284,162,343.6832,-211.7637,352.826,3.7458,18.7184,24.259,-3.0534,0.0376,0.4665,24.4505,-0.0,-0.0209,0.4676,158.11,-0.50,3.83,1463,0,116.20,191.65,171.92,-4.24,7.03,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16285,163,344.6539,-211.8852,352.8698,3.7458,18.7184,24.2604,-3.0348,0.0342,0.4642,24.4495,-0.0,-0.0237,0.4649,159.08,-0.50,3.83,1463,0,117.18,191.65,172.09,-4.25,7.03,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16286,164,345.6245,-212.0059,352.9129,3.7458,18.7184,24.2615,-3.0164,0.0308,0.462,24.4483,-0.0,-0.0265,0.4622,160.06,-0.50,3.84,1463,0,118.16,191.65,172.26,-4.27,7.04,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16287,165,346.5951,-212.1257,352.9554,3.7458,18.7184,24.2624,-2.9982,0.0275,0.4598,24.447,-0.0,-0.0291,0.4597,161.04,-0.50,3.85,1463,0,119.14,191.65,172.43,-4.28,7.05,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16288,166,347.5658,-212.2448,352.9972,3.7458,18.7184,24.2632,-2.9803,0.0243,0.4578,24.4455,-0.0,-0.0317,0.4573,162.02,-0.49,3.84,1463,0,120.12,191.65,172.6,-4.29,7.06,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16289,167,348.5367,-212.3632,353.0383,3.7458,18.7184,24.2636,-2.9627,0.0213,0.456,24.4439,-0.0,-0.0341,0.4553,163.0,-0.49,3.82,1463,0,121.09,191.65,172.77,-4.31,7.06,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16290,168,349.5075,-212.4809,353.0787,3.7458,18.7184,24.2639,-2.9454,0.0185,0.4546,24.442,-0.0,-0.0364,0.4535,163.97,-0.48,3.80,1463,0,122.07,191.65,172.94,-4.32,7.07,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16291,169,350.4782,-212.5979,353.1186,3.7458,18.7184,24.264,-2.9283,0.016,0.4536,24.4401,-0.0,-0.0384,0.4522,164.95,-0.48,3.79,1463,0,123.05,191.65,173.12,-4.33,7.08,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16292,170,351.4493,-212.7144,353.158,3.7458,18.7184,24.2638,-2.9113,0.0138,0.453,24.4378,-0.0,-0.0403,0.4514,165.93,-0.49,3.77,1463,0,124.02,191.65,173.3,-4.35,7.09,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16293,171,352.42,-212.8301,353.197,3.7458,18.7184,24.2634,-2.8945,0.0119,0.4529,24.4355,-0.0,-0.0418,0.4511,166.91,-0.49,3.76,1463,0,125.00,191.65,173.47,-4.36,7.09,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16294,172,353.3907,-212.9453,353.2357,3.7458,18.7184,24.2629,-2.8778,0.0104,0.4533,24.433,-0.0,-0.043,0.4514,167.89,-0.50,3.74,1463,0,125.97,191.65,173.64,-4.37,7.1,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16295,173,354.3616,-213.0599,353.2743,3.7458,18.7184,24.2622,-2.8612,0.0094,0.4544,24.4303,-0.0,-0.0439,0.4523,168.86,-0.51,3.73,1463,0,126.95,191.65,173.82,-4.39,7.11,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16296,174,355.3322,-213.1739,353.3128,3.7458,18.7184,24.2614,-2.8446,0.0088,0.456,24.4276,-0.0,-0.0444,0.4539,169.84,-0.52,3.74,1463,0,127.93,191.65,173.99,-4.4,7.12,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16297,175,356.3026,-213.2873,353.3516,3.7458,18.7184,24.2606,-2.8278,0.0086,0.4583,24.4249,-0.0,-0.0445,0.4562,170.82,-0.52,3.74,1463,0,128.91,191.65,174.17,-4.41,7.13,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16298,176,357.273,-213.4002,353.3907,3.7458,18.7184,24.2598,-2.811,0.0089,0.4611,24.4221,-0.0,-0.0442,0.4591,171.79,-0.53,3.75,1463,0,129.88,191.65,174.35,-4.43,7.13,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16299,177,358.2435,-213.5124,353.4302,3.7458,18.7184,24.259,-2.7939,0.0097,0.4645,24.4194,-0.0,-0.0435,0.4626,172.77,-0.53,3.75,1463,0,130.86,191.65,174.52,-4.44,7.14,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16300,178,359.2137,-213.624,353.4702,3.7458,18.7184,24.2583,-2.7766,0.0109,0.4685,24.4167,-0.0,-0.0424,0.4667,173.75,-0.54,3.76,1463,0,131.84,191.65,174.7,-4.45,7.15,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16301,179,360.1839,-213.7349,353.5109,3.7458,18.7184,24.2577,-2.7591,0.0126,0.4729,24.4141,-0.0,-0.0409,0.4713,174.72,-0.54,3.77,1463,0,132.81,191.65,174.88,-4.47,7.16,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16302,180,361.1543,-213.8452,353.5523,3.7458,18.7184,24.2571,-2.7413,0.0147,0.4779,24.4115,-0.0,-0.0391,0.4765,175.7,-0.55,3.77,1463,0,133.79,191.65,175.06,-4.48,7.17,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16303,181,362.1245,-213.9549,353.5946,3.7458,18.7184,24.2566,-2.7231,0.0172,0.4832,24.409,-0.0,-0.0368,0.4821,176.68,-0.56,3.78,1463,0,134.76,191.65,175.24,-4.49,7.17,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16304,182,363.0945,-214.0638,353.6378,3.7458,18.7184,24.2564,-2.7046,0.0201,0.4889,24.4067,-0.0,-0.0342,0.4881,177.65,-0.56,3.79,1463,0,135.74,191.65,175.42,-4.5,7.18,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16305,183,364.0645,-214.172,353.6819,3.7458,18.7184,24.2564,-2.6857,0.0234,0.4949,24.4046,-0.0,-0.0312,0.4945,178.63,-0.57,3.79,1463,0,136.71,191.65,175.6,-4.52,7.19,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16306,184,365.0344,-214.2794,353.727,3.7458,18.7184,24.2566,-2.6664,0.0269,0.5011,24.4027,-0.0,-0.028,0.501,179.6,-0.58,3.80,1463,0,137.69,191.65,175.78,-4.53,7.2,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16307,185,366.0042,-214.3859,353.7731,3.7458,18.7184,24.2572,-2.6467,0.0307,0.5075,24.4012,-0.0,-0.0245,0.5078,180.58,-0.58,3.80,1463,0,138.67,191.65,175.96,-4.54,7.21,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16308,186,366.974,-214.4918,353.8202,3.7458,18.7184,24.2582,-2.6266,0.0347,0.514,24.4,-0.0,-0.0209,0.5147,181.56,-0.59,3.81,1463,0,139.64,191.65,176.15,-4.55,7.21,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16309,187,367.944,-214.5968,353.8684,3.7458,18.7184,24.2595,-2.6061,0.0387,0.5205,24.399,-0.0,-0.0171,0.5217,182.53,-0.59,3.81,1463,0,140.62,191.65,176.33,-4.56,7.22,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16310,188,368.9141,-214.7011,353.9177,3.7458,18.7184,24.261,-2.5852,0.0427,0.527,24.3984,-0.0,-0.0134,0.5286,183.51,-0.60,3.81,1463,0,141.59,191.65,176.51,-4.57,7.23,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16311,189,369.8842,-214.8045,353.968,3.7458,18.7184,24.2629,-2.5638,0.0467,0.5335,24.3979,-0.0,-0.0096,0.5355,184.48,-0.60,3.81,1463,0,142.57,191.65,176.69,-4.58,7.24,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16312,190,370.8544,-214.9072,354.0195,3.7458,18.7184,24.265,-2.542,0.0507,0.5398,24.3978,-0.0,-0.0058,0.5421,185.46,-0.60,3.81,1463,0,143.54,191.65,176.88,-4.59,7.24,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16313,191,371.8247,-215.0088,354.0721,3.7458,18.7184,24.2674,-2.5197,0.0545,0.5459,24.3979,-0.0,-0.0022,0.5486,186.43,-0.60,3.81,1463,0,144.52,191.65,177.06,-4.6,7.25,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16314,192,372.7951,-215.1096,354.1257,3.7458,18.7184,24.2702,-2.4971,0.0581,0.5516,24.3983,-0.0,0.0013,0.5547,187.41,-0.60,3.81,1463,0,145.50,191.65,177.24,-4.61,7.26,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16315,193,373.7656,-215.2094,354.1802,3.7458,18.7184,24.2732,-2.474,0.0614,0.557,24.3989,-0.0,0.0046,0.5604,188.39,-0.60,3.83,1463,0,146.47,191.65,177.43,-4.61,7.27,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16316,194,374.7365,-215.3085,354.2359,3.7458,18.7184,24.2764,-2.4506,0.0645,0.562,24.3997,-0.0,0.0077,0.5656,189.36,-0.59,3.84,1463,0,147.45,191.65,177.61,-4.62,7.27,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16317,195,375.7075,-215.4066,354.2924,3.7458,18.7184,24.2797,-2.4267,0.0673,0.5665,24.4007,-0.0,0.0106,0.5703,190.34,-0.59,3.86,1463,0,148.42,191.65,177.8,-4.63,7.28,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16318,196,376.6786,-215.5037,354.3499,3.7458,18.7184,24.2832,-2.4024,0.0697,0.5703,24.4018,-0.0,0.0132,0.5744,191.31,-0.59,3.88,1463,0,149.40,191.65,177.98,-4.63,7.29,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16319,197,377.6499,-215.5998,354.4083,3.7458,18.7184,24.2869,-2.3778,0.0718,0.5735,24.403,-0.0,0.0156,0.5778,192.29,-0.58,3.89,1463,0,150.37,191.65,178.18,-4.64,7.3,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16320,198,378.6212,-215.6949,354.4674,3.7458,18.7184,24.2907,-2.3529,0.0736,0.5759,24.4044,-0.0,0.0177,0.5803,193.27,-0.59,3.91,1463,0,151.34,191.65,178.36,-4.65,7.3,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16321,199,379.5927,-215.7891,354.5272,3.7458,18.7184,24.2947,-2.3277,0.0749,0.5775,24.406,-0.0,0.0195,0.582,194.24,-0.60,3.93,1463,0,152.32,191.65,178.55,-4.65,7.31,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16322,200,380.5645,-215.8823,354.5877,3.7458,18.7184,24.2988,-2.3022,0.0759,0.5782,24.4076,-0.0,0.021,0.5827,195.22,-0.61,3.95,1463,0,153.29,191.65,178.73,-4.66,7.32,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16323,201,381.5365,-215.9742,354.6486,3.7458,18.7184,24.3028,-2.2765,0.0764,0.5778,24.4092,-0.0,0.0222,0.5824,196.19,-0.62,3.96,1463,0,154.27,191.65,178.92,-4.66,7.33,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16324,202,382.5087,-216.0651,354.7096,3.7458,18.7184,24.3069,-2.2508,0.0765,0.5765,24.4109,-0.0,0.023,0.5811,197.17,-0.63,3.97,1463,0,155.25,191.65,179.11,-4.67,7.33,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16325,203,383.481,-216.1547,354.7707,3.7458,18.7184,24.311,-2.225,0.0761,0.5741,24.4127,-0.0,0.0235,0.5786,198.15,-0.63,3.98,1463,0,156.22,191.65,179.29,-4.67,7.34,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16326,204,384.4535,-216.2433,354.8314,3.7458,18.7184,24.3152,-2.1994,0.0754,0.5706,24.4144,-0.0,0.0237,0.5751,199.12,-0.64,3.98,1463,0,157.20,191.65,179.48,-4.68,7.35,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16327,205,385.4262,-216.3306,354.8917,3.7458,18.7184,24.3192,-2.174,0.0742,0.5661,24.4162,-0.0,0.0235,0.5704,200.1,-0.64,3.99,1463,0,158.18,191.65,179.67,-4.68,7.35,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16328,206,386.3993,-216.4168,354.9512,3.7458,18.7184,24.3231,-2.1489,0.0727,0.5605,24.4178,-0.0,0.0231,0.5647,201.08,-0.64,3.99,1463,0,159.15,191.65,179.85,-4.69,7.36,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16329,207,387.3727,-216.5019,355.0098,3.7458,18.7184,24.3268,-2.1241,0.0708,0.554,24.4194,-0.0,0.0223,0.5581,202.05,-0.64,4.00,1463,0,160.13,191.65,180.04,-4.7,7.37,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16330,208,388.3462,-216.5859,355.0671,3.7458,18.7184,24.3303,-2.0999,0.0686,0.5466,24.4207,-0.0,0.0213,0.5505,203.03,-0.64,4.00,1463,0,161.11,191.65,180.23,-4.7,7.38,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16331,209,389.3196,-216.6688,355.1232,3.7458,18.7184,24.3336,-2.0762,0.0661,0.5385,24.422,-0.0,0.0201,0.5422,204.01,-0.63,4.00,1463,0,162.09,191.65,180.41,-4.71,7.38,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16332,210,390.2932,-216.7507,355.1778,3.7458,18.7184,24.3367,-2.0531,0.0635,0.5296,24.4232,-0.0,0.0188,0.5331,204.99,-0.62,4.01,1463,0,163.06,191.65,180.6,-4.71,7.39,-1.0,761,776,771,781,,-1,770,,0,4,-3,773
86,2,16333,211,391.267,-216.8317,355.231,3.7458,18.7184,24.3396,-2.0306,0.0607,0.5202,24.4242,-0.0,0.0172,0.5235,205.96,-0.61,4.01,1463,0,164.04,191.65,27.4,-5.0,1.12,-1.0,771,776,766,781,,-1,770,,0,4,-3,773
