recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,traveledDistance,latLaneCenterOffset,laneWidth,laneletId,laneChange,lonLaneletPos,laneletLength,leadDHW,leadDV,leadTHW,leadTTC,leadId,rearId,leftLeadId,leftRearId,leftAlongsideId,rightLeadId,rightRearId,rightAlongsideId,odrRoadId,odrSectionNo,odrLaneId,originalTrackId
86,2,15859,100,286.9317,-203.107,350.2562,3.443,18.8949,24.9891,-4.2911,0.0647,0.5116,25.3549,-0.0,-0.0228,0.5152,101.43,-0.44,3.99,1463,0,58.81,191.65,163.19,1.14,6.43,142.45,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15860,101,287.9311,-203.2781,350.3016,3.443,18.8949,24.9915,-4.2711,0.0687,0.5078,25.3538,-0.0,-0.0178,0.5121,102.45,-0.43,3.99,1463,0,59.82,191.65,163.15,1.14,6.43,142.66,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15861,102,288.9305,-203.4484,350.3467,3.443,18.8949,24.9942,-4.2514,0.0727,0.5042,25.3532,-0.0,-0.0128,0.5093,103.46,-0.43,3.99,1463,0,60.84,191.65,163.1,1.14,6.43,142.82,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15862,103,289.9299,-203.6177,350.3912,3.443,18.8949,24.9971,-4.2319,0.0768,0.5008,25.3528,-0.0,-0.0079,0.5066,104.47,-0.43,3.99,1463,0,61.85,191.65,163.05,1.14,6.43,142.98,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15863,104,290.9297,-203.7863,350.4352,3.443,18.8949,25.0003,-4.2127,0.0808,0.4978,25.3528,-0.0,-0.003,0.5043,105.49,-0.42,3.99,1463,0,62.87,191.65,163.01,1.13,6.42,143.09,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15864,105,291.9296,-203.954,350.4788,3.443,18.8949,25.0038,-4.1937,0.0848,0.495,25.353,-0.0,0.0017,0.5022,106.5,-0.42,3.98,1463,0,63.88,191.65,162.96,1.13,6.42,143.17,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15865,106,292.9296,-204.1211,350.5219,3.443,18.8949,25.0075,-4.175,0.0886,0.4927,25.3536,-0.0,0.0062,0.5006,107.52,-0.41,3.98,1463,0,64.89,191.65,162.92,1.13,6.42,143.22,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15866,107,293.9297,-204.2875,350.5648,3.443,18.8949,25.0115,-4.1564,0.0923,0.4909,25.3545,-0.0,0.0106,0.4993,108.53,-0.41,3.98,1463,0,65.91,191.65,162.87,1.13,6.42,143.22,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15867,108,294.9298,-204.4532,350.6075,3.443,18.8949,25.0157,-4.138,0.0958,0.4895,25.3557,-0.0,0.0146,0.4985,109.54,-0.40,3.98,1463,0,66.92,191.65,162.83,1.13,6.42,143.18,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15868,109,295.93,-204.6183,350.6501,3.443,18.8949,25.0203,-4.1196,0.099,0.4885,25.3572,-0.0,0.0183,0.4981,110.56,-0.40,3.98,1463,0,67.93,191.65,162.78,1.13,6.41,143.1,747,-1,746,756,,752,757,,0,4,-3,754
86,2,15869,110,296.9305,-204.7828,350.6929,3.443,18.8949,25.0253,-4.1012,0.1019,0.4881,25.3591,-0.0,0.0216,0.4981,111.57,-0.39,3.97,1463,0,68.95,191.65,162.74,1.13,6.41,142.98,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15870,111,297.9312,-204.9465,350.7357,3.443,18.8949,25.0304,-4.0829,0.1043,0.4881,25.3612,-0.0,0.0244,0.4985,112.59,-0.38,3.97,1463,0,69.96,191.65,162.69,1.13,6.41,142.82,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15871,112,298.9323,-205.1096,350.7788,3.443,18.8949,25.0358,-4.0644,0.1063,0.4886,25.3636,-0.0,0.0267,0.4993,113.6,-0.37,3.97,1463,0,70.98,191.65,162.65,1.14,6.41,142.63,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15872,113,299.9338,-205.2721,350.8222,3.443,18.8949,25.0412,-4.0458,0.1078,0.4894,25.366,-0.0,0.0284,0.5004,114.61,-0.37,3.97,1463,0,71.99,191.65,162.6,1.14,6.41,142.44,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15873,114,300.9356,-205.4338,350.8659,3.443,18.8949,25.0467,-4.0271,0.1089,0.4907,25.3684,-0.0,0.0296,0.5017,115.63,-0.36,3.97,1463,0,73.00,191.65,162.56,1.14,6.4,142.26,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15874,115,301.9376,-205.5947,350.9099,3.443,18.8949,25.0522,-4.0083,0.1095,0.4922,25.3709,-0.0,0.0303,0.5034,116.64,-0.35,3.97,1463,0,74.02,191.65,162.51,1.14,6.4,142.05,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15875,116,302.9398,-205.7548,350.9542,3.443,18.8949,25.0578,-3.9893,0.1096,0.4941,25.3733,-0.0,0.0306,0.5052,117.66,-0.34,3.97,1463,0,75.03,191.65,162.46,1.14,6.4,141.88,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15876,117,303.9422,-205.9143,350.9989,3.443,18.8949,25.0633,-3.9701,0.1093,0.4962,25.3758,-0.0,0.0303,0.5072,118.67,-0.32,3.99,1463,0,76.05,191.65,162.42,1.14,6.4,141.7,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15877,118,304.9449,-206.0729,351.044,3.443,18.8949,25.0687,-3.9508,0.1085,0.4986,25.3781,-0.0,0.0296,0.5094,119.69,-0.32,4.01,1463,0,77.06,191.65,162.38,1.14,6.39,141.57,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15878,119,305.948,-206.2307,351.0893,3.443,18.8949,25.0741,-3.9313,0.1073,0.5011,25.3804,-0.0,0.0284,0.5117,120.7,-0.32,4.03,1463,0,78.07,191.65,162.33,1.14,6.39,141.44,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15879,120,306.9512,-206.3876,351.135,3.443,18.8949,25.0793,-3.9116,0.1058,0.5038,25.3825,-0.0,0.0269,0.5141,121.72,-0.33,4.04,1463,0,79.09,191.65,162.29,1.14,6.39,141.33,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15880,121,307.9545,-206.5438,351.1809,3.443,18.8949,25.0845,-3.8918,0.1038,0.5067,25.3846,-0.0,0.0249,0.5166,122.74,-0.33,4.03,1463,0,80.10,191.65,162.24,1.14,6.39,141.22,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15881,122,308.9582,-206.6993,351.2272,3.443,18.8949,25.0894,-3.8718,0.1015,0.5096,25.3864,-0.0,0.0226,0.5192,123.75,-0.33,4.03,1463,0,81.12,191.65,162.19,1.14,6.38,141.15,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15882,123,309.9623,-206.8541,351.274,3.443,18.8949,25.0941,-3.8516,0.0989,0.5127,25.388,-0.0,0.02,0.5218,124.77,-0.34,4.02,1463,0,82.14,191.65,162.14,1.14,6.38,141.08,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15883,124,310.9665,-207.0082,351.3214,3.443,18.8949,25.0986,-3.831,0.0961,0.5158,25.3893,-0.0,0.0172,0.5244,125.78,-0.34,4.02,1463,0,83.15,191.65,162.1,1.14,6.38,141.04,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15884,125,311.9711,-207.1616,351.3694,3.443,18.8949,25.1027,-3.8101,0.0931,0.5188,25.3902,-0.0,0.0142,0.5269,126.8,-0.34,4.01,1463,0,84.17,191.65,162.05,1.14,6.38,141.02,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15885,126,312.9755,-207.314,351.418,3.443,18.8949,25.1066,-3.789,0.0901,0.5217,25.3909,-0.0,0.0112,0.5293,127.81,-0.35,4.01,1463,0,85.18,191.65,162.01,1.14,6.38,141.02,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15886,127,313.9802,-207.4654,351.4669,3.443,18.8949,25.1103,-3.7676,0.087,0.5244,25.3913,-0.0,0.0082,0.5315,128.83,-0.35,4.00,1463,0,86.20,191.65,161.96,1.14,6.37,141.04,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15887,128,314.9849,-207.6158,351.5162,3.443,18.8949,25.1137,-3.746,0.0839,0.5268,25.3915,-0.0,0.0052,0.5334,129.85,-0.36,3.99,1463,0,87.21,191.65,161.91,1.14,6.37,141.1,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15888,129,315.9895,-207.7652,351.5656,3.443,18.8949,25.117,-3.7243,0.0808,0.5291,25.3916,-0.0,0.0023,0.5352,130.86,-0.36,3.99,1463,0,88.23,191.65,161.87,1.14,6.37,141.16,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15889,130,316.9946,-207.9137,351.6151,3.443,18.8949,25.12,-3.7026,0.0777,0.5311,25.3914,-0.0,-0.0005,0.5367,131.88,-0.36,3.99,1463,0,89.25,191.65,161.82,1.14,6.37,141.24,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15890,131,317.9998,-208.0612,351.6646,3.443,18.8949,25.1228,-3.6809,0.0748,0.5328,25.3911,-0.0,-0.0032,0.5381,132.89,-0.36,3.99,1463,0,90.26,191.65,161.77,1.14,6.37,141.35,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15891,132,319.005,-208.2079,351.714,3.443,18.8949,25.1254,-3.6591,0.072,0.5344,25.3905,-0.0,-0.0058,0.5392,133.91,-0.36,3.98,1463,0,91.28,191.65,161.73,1.14,6.36,141.51,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15892,133,320.0103,-208.3536,351.7633,3.443,18.8949,25.1278,-3.6374,0.0694,0.5359,25.3897,-0.0,-0.0081,0.5403,134.93,-0.36,3.98,1463,0,92.29,191.65,161.68,1.14,6.36,141.69,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15893,134,321.0156,-208.4986,351.8126,3.443,18.8949,25.13,-3.6157,0.067,0.5372,25.3888,-0.0,-0.0102,0.5413,135.94,-0.35,3.98,1463,0,93.31,191.65,161.64,1.13,6.36,141.88,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15894,135,322.021,-208.6428,351.862,3.443,18.8949,25.1321,-3.5938,0.0648,0.5384,25.3878,-0.0,-0.0121,0.5421,136.96,-0.35,3.98,1463,0,94.33,191.65,161.59,1.13,6.36,142.11,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15895,136,323.0262,-208.7864,351.9117,3.443,18.8949,25.1341,-3.5719,0.0629,0.5394,25.3867,-0.0,-0.0136,0.5429,137.97,-0.34,3.96,1463,0,95.34,191.65,161.54,1.13,6.36,142.3,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15896,137,324.0315,-208.9291,351.9618,3.443,18.8949,25.1362,-3.5498,0.0611,0.5403,25.3856,-0.0,-0.015,0.5435,138.99,-0.34,3.95,1463,0,96.36,191.65,161.5,1.13,6.36,142.5,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15897,138,325.0369,-209.0709,352.0121,3.443,18.8949,25.1381,-3.5275,0.0596,0.5408,25.3844,-0.0,-0.0161,0.5439,140.0,-0.33,3.93,1463,0,97.37,191.65,161.45,1.13,6.36,142.7,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15898,139,326.0424,-209.2118,352.0627,3.443,18.8949,25.1401,-3.5051,0.0583,0.5412,25.3833,-0.0,-0.017,0.544,141.02,-0.32,3.92,1463,0,98.39,191.65,161.41,1.12,6.35,142.86,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15899,140,327.0479,-209.3517,352.1135,3.443,18.8949,25.1421,-3.4827,0.0571,0.5412,25.3821,-0.0,-0.0177,0.5439,142.03,-0.31,3.90,1463,0,99.40,191.65,161.36,1.12,6.35,143.03,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15900,141,328.0536,-209.4905,352.1641,3.443,18.8949,25.144,-3.4603,0.056,0.5409,25.381,-0.0,-0.0183,0.5435,143.05,-0.30,3.89,1463,0,100.42,191.65,161.32,1.12,6.35,143.15,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15901,142,329.0593,-209.6282,352.2145,3.443,18.8949,25.1459,-3.4381,0.0551,0.5404,25.3798,-0.0,-0.0186,0.5428,144.06,-0.30,3.87,1463,0,101.43,191.65,161.28,1.12,6.35,143.28,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15902,143,330.0652,-209.7649,352.2645,3.443,18.8949,25.1478,-3.416,0.0543,0.5396,25.3787,-0.0,-0.0188,0.542,145.08,-0.30,3.86,1463,0,102.44,191.65,161.23,1.12,6.35,143.37,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15903,144,331.0713,-209.9008,352.3142,3.443,18.8949,25.1496,-3.394,0.0537,0.5386,25.3775,-0.0,-0.0189,0.541,146.09,-0.30,3.84,1463,0,103.46,191.65,161.18,1.12,6.35,143.45,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15904,145,332.0772,-210.0359,352.3635,3.443,18.8949,25.1513,-3.3722,0.0532,0.5376,25.3764,-0.0,-0.0187,0.5399,147.11,-0.30,3.83,1463,0,104.47,191.65,161.13,1.12,6.34,143.54,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15905,146,333.0831,-210.1701,352.4126,3.443,18.8949,25.1532,-3.3505,0.0528,0.5364,25.3754,-0.0,-0.0185,0.5387,148.12,-0.30,3.81,1463,0,105.49,191.65,161.09,1.12,6.34,143.6,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15906,147,334.0891,-210.3036,352.4615,3.443,18.8949,25.1551,-3.3289,0.0525,0.5352,25.3744,-0.0,-0.0181,0.5374,149.14,-0.30,3.80,1463,0,106.50,191.65,161.04,1.12,6.34,143.66,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15907,148,335.0952,-210.4364,352.5103,3.443,18.8949,25.1571,-3.3074,0.0523,0.5339,25.3736,-0.0,-0.0177,0.5362,150.15,-0.30,3.78,1463,0,107.52,191.65,161.0,1.12,6.34,143.69,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15908,149,336.1014,-210.5683,352.5591,3.443,18.8949,25.1591,-3.2859,0.0522,0.5326,25.3728,-0.0,-0.0172,0.5348,151.17,-0.30,3.78,1463,0,108.53,191.65,160.96,1.11,6.34,143.74,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15909,150,337.1078,-210.6992,352.6077,3.443,18.8949,25.1611,-3.2644,0.052,0.5311,25.372,-0.0,-0.0167,0.5334,152.18,-0.30,3.79,1463,0,109.55,191.65,160.91,1.11,6.34,143.8,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15910,151,338.1141,-210.8294,352.6562,3.443,18.8949,25.1631,-3.243,0.0519,0.5297,25.3713,-0.0,-0.0162,0.532,153.2,-0.29,3.79,1463,0,110.56,191.65,160.86,1.11,6.34,143.86,747,-1,746,-1,756.0,752,757,,0,4,-3,754
86,2,15911,152,339.1208,-210.9586,352.7044,3.443,18.8949,25.1651,-3.2217,0.0518,0.5282,25.3705,-0.0,-0.0157,0.5305,154.21,-0.29,3.80,1463,0,111.58,191.65,160.82,1.11,6.33,143.97,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15912,153,340.1275,-211.087,352.7525,3.443,18.8949,25.1671,-3.2005,0.0518,0.5266,25.3698,-0.0,-0.0151,0.529,155.23,-0.28,3.81,1463,0,112.59,191.65,160.77,1.11,6.33,144.1,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15913,154,341.1344,-211.2146,352.8004,3.443,18.8949,25.1691,-3.1794,0.0518,0.5251,25.3691,-0.0,-0.0144,0.5274,156.24,-0.28,3.81,1463,0,113.61,191.65,160.73,1.11,6.33,144.24,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15914,155,342.1411,-211.3413,352.8482,3.443,18.8949,25.171,-3.1583,0.0518,0.5235,25.3684,-0.0,-0.0138,0.5258,157.26,-0.28,3.82,1463,0,114.62,191.65,160.68,1.11,6.33,144.39,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15915,156,343.1479,-211.4672,352.8958,3.443,18.8949,25.173,-3.1373,0.0519,0.5218,25.3677,-0.0,-0.013,0.5243,158.27,-0.27,3.82,1463,0,115.63,191.65,160.64,1.11,6.33,144.56,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15916,157,344.1547,-211.5922,352.9433,3.443,18.8949,25.1751,-3.1164,0.052,0.5202,25.3672,-0.0,-0.0123,0.5226,159.29,-0.27,3.83,1463,0,116.65,191.65,160.59,1.1,6.33,144.72,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15917,158,345.1615,-211.7165,352.9906,3.443,18.8949,25.1772,-3.0956,0.0521,0.5185,25.3668,-0.0,-0.0116,0.521,160.3,-0.27,3.84,1463,0,117.66,191.65,160.55,1.1,6.32,144.88,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15918,159,346.1685,-211.8399,353.0378,3.443,18.8949,25.1794,-3.0748,0.0522,0.5168,25.3664,-0.0,-0.0109,0.5193,161.32,-0.27,3.84,1463,0,118.68,191.65,160.51,1.1,6.32,145.03,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15919,160,347.1757,-211.9627,353.0851,3.443,18.8949,25.1816,-3.054,0.0522,0.5151,25.3661,-0.0,-0.0102,0.5176,162.33,-0.26,3.84,1463,0,119.69,191.65,160.46,1.1,6.32,145.18,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15920,161,348.1829,-212.0846,353.1324,3.443,18.8949,25.1839,-3.0332,0.0521,0.5133,25.3659,-0.0,-0.0096,0.5159,163.35,-0.26,3.83,1463,0,120.71,191.65,160.42,1.1,6.32,145.31,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15921,162,349.1902,-212.2057,353.1796,3.443,18.8949,25.1862,-3.0124,0.052,0.5114,25.3657,-0.0,-0.0091,0.514,164.36,-0.25,3.81,1463,0,121.72,191.65,160.38,1.1,6.32,145.44,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15922,163,350.1977,-212.3257,353.2266,3.443,18.8949,25.1885,-2.9917,0.0518,0.5095,25.3655,-0.0,-0.0087,0.512,165.37,-0.24,3.79,1463,0,122.74,191.65,160.33,1.1,6.32,145.58,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15923,164,351.2053,-212.445,353.2735,3.443,18.8949,25.1908,-2.971,0.0515,0.5074,25.3654,-0.0,-0.0083,0.5099,166.39,-0.24,3.78,1463,0,123.75,191.65,160.29,1.09,6.31,145.73,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15924,165,352.213,-212.5633,353.3201,3.443,18.8949,25.193,-2.9505,0.0511,0.5052,25.3652,-0.0,-0.008,0.5077,167.4,-0.25,3.76,1463,0,124.76,191.65,160.25,1.09,6.31,145.89,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15925,166,353.2207,-212.6809,353.3665,3.443,18.8949,25.1953,-2.9301,0.0506,0.503,25.3651,-0.0,-0.0078,0.5054,168.42,-0.26,3.75,1463,0,125.78,191.65,160.2,1.09,6.31,146.04,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15926,167,354.2284,-212.7977,353.4126,3.443,18.8949,25.1976,-2.9098,0.0501,0.5006,25.365,-0.0,-0.0077,0.5031,169.43,-0.26,3.73,1463,0,126.79,191.65,160.16,1.09,6.31,146.18,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15927,168,355.2362,-212.9135,353.4584,3.443,18.8949,25.1999,-2.8897,0.0494,0.4983,25.365,-0.0,-0.0077,0.5006,170.45,-0.27,3.73,1463,0,127.81,191.65,160.12,1.09,6.31,146.32,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15928,169,356.2442,-213.0284,353.5038,3.443,18.8949,25.2023,-2.8698,0.0486,0.4958,25.3651,-0.0,-0.0078,0.4982,171.46,-0.27,3.74,1463,0,128.82,191.65,160.07,1.09,6.31,146.45,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15929,170,357.2521,-213.1427,353.5488,3.443,18.8949,25.2047,-2.85,0.0476,0.4934,25.3653,-0.0,-0.0082,0.4957,172.48,-0.27,3.75,1463,0,129.83,191.65,160.03,1.09,6.3,146.57,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15930,171,358.26,-213.2562,353.5935,3.443,18.8949,25.2071,-2.8303,0.0464,0.4911,25.3655,-0.0,-0.0087,0.4932,173.49,-0.28,3.75,1463,0,130.85,191.65,159.99,1.09,6.3,146.71,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15931,172,359.268,-213.3689,353.6379,3.443,18.8949,25.2097,-2.8108,0.0449,0.4888,25.3659,-0.0,-0.0095,0.4907,174.5,-0.28,3.76,1463,0,131.86,191.65,159.93,1.08,6.3,146.79,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15932,173,360.2762,-213.4807,353.682,3.443,18.8949,25.2123,-2.7915,0.0432,0.4865,25.3663,-0.0,-0.0106,0.4883,175.52,-0.28,3.77,1463,0,132.88,191.65,159.89,1.08,6.3,146.89,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15933,174,361.2846,-213.5918,353.7256,3.443,18.8949,25.2148,-2.7723,0.0411,0.4844,25.3668,-0.0,-0.0121,0.4859,176.53,-0.28,3.77,1463,0,133.89,191.65,159.85,1.08,6.3,146.97,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15934,175,362.293,-213.7021,353.7689,3.443,18.8949,25.2174,-2.7533,0.0387,0.4823,25.3673,-0.0,-0.0139,0.4837,177.55,-0.29,3.78,1463,0,134.90,191.65,159.8,1.08,6.29,147.05,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15935,176,363.3018,-213.8116,353.8117,3.443,18.8949,25.2199,-2.7345,0.0359,0.4805,25.3677,-0.0,-0.0161,0.4816,178.56,-0.29,3.79,1463,0,135.92,191.65,159.76,1.08,6.29,147.13,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15936,177,364.3107,-213.9203,353.8541,3.443,18.8949,25.2222,-2.7159,0.0328,0.4789,25.368,-0.0,-0.0187,0.4796,179.58,-0.30,3.79,1463,0,136.93,191.65,159.72,1.08,6.29,147.23,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15937,178,365.3198,-214.0284,353.8962,3.443,18.8949,25.2243,-2.6974,0.0293,0.4775,25.3681,-0.0,-0.0216,0.4779,180.59,-0.30,3.80,1463,0,137.95,191.65,159.67,1.08,6.29,147.35,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15938,179,366.3292,-214.1357,353.9378,3.443,18.8949,25.2261,-2.6791,0.0255,0.4764,25.3679,-0.0,-0.0249,0.4764,181.61,-0.30,3.81,1463,0,138.96,191.65,159.63,1.08,6.29,147.5,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15939,180,367.3385,-214.2421,353.9789,3.443,18.8949,25.2276,-2.6609,0.0216,0.4757,25.3676,-0.0,-0.0285,0.4753,182.62,-0.30,3.81,1463,0,139.98,191.65,159.59,1.08,6.29,147.67,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15940,181,368.348,-214.3479,354.0198,3.443,18.8949,25.2289,-2.6429,0.0174,0.4753,25.3669,-0.0,-0.0322,0.4745,183.64,-0.30,3.81,1463,0,140.99,191.65,159.54,1.07,6.28,147.9,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15941,182,369.3573,-214.4531,354.0604,3.443,18.8949,25.2299,-2.6249,0.013,0.4753,25.3661,-0.0,-0.0362,0.4741,184.65,-0.30,3.81,1463,0,142.01,191.65,159.5,1.07,6.28,148.15,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15942,183,370.3667,-214.5577,354.1009,3.443,18.8949,25.2307,-2.6069,0.0086,0.4757,25.365,-0.0,-0.0403,0.4741,185.67,-0.30,3.81,1463,0,143.02,191.65,159.46,1.07,6.28,148.46,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15943,184,371.3759,-214.6616,354.1414,3.443,18.8949,25.2313,-2.589,0.0041,0.4766,25.3638,-0.0,-0.0446,0.4745,186.68,-0.30,3.81,1463,0,144.04,191.65,159.41,1.07,6.28,148.76,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15944,185,372.385,-214.765,354.1822,3.443,18.8949,25.2318,-2.5709,-0.0006,0.4779,25.3624,-0.0,-0.0491,0.4753,187.7,-0.30,3.81,1463,0,145.05,191.65,159.37,1.06,6.28,149.11,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15945,186,373.3942,-214.8677,354.2233,3.443,18.8949,25.2321,-2.5526,-0.0054,0.4795,25.3609,-0.0,-0.0537,0.4765,188.71,-0.30,3.82,1463,0,146.07,191.65,159.33,1.06,6.28,149.46,747,-1,756,-1,,752,757,,0,4,-3,754
86,2,15946,187,374.4037,-214.9696,354.2646,3.443,18.8949,25.2322,-2.5342,-0.0104,0.4815,25.3592,-0.0,-0.0584,0.478,189.72,-0.29,3.84,1463,0,147.08,191.65,159.29,1.06,6.28,149.86,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15947,188,375.413,-215.071,354.3065,3.443,18.8949,25.2321,-2.5156,-0.0154,0.4837,25.3571,-0.0,-0.0633,0.4798,190.74,-0.29,3.85,1463,0,148.10,191.65,159.24,1.05,6.28,150.29,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15948,189,376.4225,-215.1718,354.3489,3.443,18.8949,25.2316,-2.4967,-0.0205,0.4862,25.3548,-0.0,-0.0683,0.4818,191.75,-0.28,3.87,1463,0,149.11,191.65,159.2,1.05,6.27,150.74,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15949,190,377.4317,-215.2718,354.3921,3.443,18.8949,25.231,-2.4774,-0.0258,0.4888,25.3523,-0.0,-0.0734,0.4839,192.77,-0.28,3.89,1463,0,150.12,191.65,159.16,1.05,6.27,151.22,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15950,191,378.4411,-215.371,354.4359,3.443,18.8949,25.2301,-2.4579,-0.031,0.4914,25.3495,-0.0,-0.0785,0.4861,193.78,-0.29,3.91,1463,0,151.13,191.65,159.12,1.04,6.27,151.73,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15951,192,379.4503,-215.4693,354.4802,3.443,18.8949,25.2289,-2.4381,-0.0363,0.494,25.3465,-0.0,-0.0837,0.4882,194.8,-0.30,3.93,1463,0,152.15,191.65,159.08,1.04,6.27,152.27,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15952,193,380.4595,-215.5667,354.5249,3.443,18.8949,25.2276,-2.4181,-0.0417,0.4965,25.3432,-0.0,-0.0889,0.4903,195.81,-0.31,3.94,1463,0,153.16,191.65,159.04,1.04,6.27,152.83,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15953,194,381.4686,-215.6633,354.5701,3.443,18.8949,25.226,-2.3978,-0.0471,0.4989,25.3397,-0.0,-0.0941,0.4922,196.82,-0.32,3.96,1463,0,154.18,191.65,158.99,1.03,6.27,153.41,747,757,756,-1,,752,761,,0,4,-3,754
86,2,15954,195,382.4776,-215.7591,354.6158,3.443,18.8949,25.2242,-2.3774,-0.0525,0.5011,25.336,-0.0,-0.0993,0.494,197.84,-0.32,3.97,1463,0,155.19,191.65,158.95,1.03,6.27,153.98,747,757,756,-1,,752,761,,0,4,-3,754
